0, 86.5911823415229
1, 81.4599102080072
2, 81.4599102080072
3, 81.4599102080072
4, 55.2762044222158
5, 55.2762044222158
6, 55.2762044222158
7, 55.2762044222158
8, 55.2762044222158
9, 55.2762044222158
10, 55.2762044222158
11, 50.2916592666921
12, 50.2916592666921
13, 47.2832271841644
14, 47.2832271841644
15, 47.2832271841644
16, 47.2832271841644
17, 47.2832271841644
18, 47.2832271841644
19, 47.2832271841644
20, 47.2832271841644
21, 47.2832271841644
22, 28.5461056220327
23, 28.5461056220327
24, 28.5461056220327
25, 28.5461056220327
26, 28.5461056220327
27, 28.5461056220327
28, 28.5461056220327
29, 28.5461056220327
30, 28.5461056220327
31, 28.5461056220327
32, 28.5461056220327
33, 28.5461056220327
34, 28.5461056220327
35, 28.5461056220327
36, 28.5461056220327
37, 28.5461056220327
38, 28.5461056220327
39, 28.5461056220327
40, 28.5461056220327
41, 28.5461056220327
42, 28.5461056220327
43, 28.5461056220327
44, 28.5461056220327
45, 28.5461056220327
46, 28.5461056220327
47, 28.5461056220327
48, 28.2253644811973
49, 28.2253644811973
50, 28.2253644811973
51, 28.2253644811973
52, 27.8361226645689
53, 27.7758333278134
54, 27.7758333278134
55, 27.7758333278134
56, 27.7758333278134
57, 27.7758333278134
58, 27.7758333278134
59, 27.7758333278134
60, 27.7758333278134
61, 27.7758333278134
62, 26.148716629931
63, 26.148716629931
64, 26.148716629931
65, 26.148716629931
66, 26.148716629931
67, 21.577590903729
68, 21.577590903729
69, 21.577590903729
70, 21.577590903729
71, 15.9413571107901
72, 15.9413571107901
73, 15.9413571107901
74, 15.9413571107901
75, 15.9413571107901
76, 15.9413571107901
77, 15.9413571107901
78, 15.9413571107901
79, 15.9413571107901
80, 15.9413571107901
81, 15.9413571107901
82, 15.9413571107901
83, 15.9413571107901
84, 15.9413571107901
85, 15.9413571107901
86, 15.9413571107901
87, 15.9413571107901
88, 15.9413571107901
89, 15.9413571107901
90, 15.9413571107901
91, 15.9413571107901
92, 15.9413571107901
93, 15.9413571107901
94, 15.9413571107901
95, 15.9413571107901
96, 15.9413571107901
97, 15.0976418060671
98, 15.0976418060671
99, 15.0976418060671
100, 14.5869353267102
101, 14.5869353267102
102, 14.5869353267102
103, 14.5869353267102
104, 14.5869353267102
105, 14.5869353267102
106, 13.0653636532609
107, 12.5948525215125
108, 12.0462012018405
109, 12.0462012018405
110, 12.0462012018405
111, 12.0462012018405
112, 12.0462012018405
113, 12.0462012018405
114, 11.119588434065
115, 11.119588434065
116, 10.2493303862643
117, 10.2493303862643
118, 10.2493303862643
119, 10.2493303862643
120, 10.2493303862643
121, 10.2493303862643
122, 10.2493303862643
123, 10.2493303862643
124, 10.2493303862643
125, 10.2493303862643
126, 10.2493303862643
127, 10.2493303862643
128, 10.2493303862643
129, 10.2493303862643
130, 10.2493303862643
131, 10.2493303862643
132, 10.2493303862643
133, 10.2493303862643
134, 10.2493303862643
135, 10.2493303862643
136, 10.2493303862643
137, 9.34711418577086
138, 9.34711418577086
139, 9.34711418577086
140, 9.34711418577086
141, 9.34711418577086
142, 9.34711418577086
143, 9.34711418577086
144, 9.34711418577086
145, 9.32550879071697
146, 8.93286838937405
147, 8.93286838937405
148, 8.93286838937405
149, 8.93286838937405
150, 8.93286838937405
151, 8.93286838937405
152, 8.93286838937405
153, 8.93286838937405
154, 8.93286838937405
155, 8.93286838937405
156, 8.93286838937405
157, 8.93286838937405
158, 8.41830519454955
159, 8.41830519454955
160, 8.41830519454955
161, 8.41830519454955
162, 8.08383244792617
163, 8.05245444503071
164, 7.94528477905843
165, 7.75094068955104
166, 7.51829910341343
167, 7.51829910341343
168, 7.4520786380527
169, 7.4520786380527
170, 7.40425422738791
171, 7.40259514170923
172, 7.40259514170923
173, 7.40259514170923
174, 7.40259514170923
175, 7.36051721654657
176, 7.36051721654657
177, 7.36051721654657
178, 7.11014446207192
179, 7.03578250947762
180, 7.03578250947762
181, 7.03578250947762
182, 6.9127321064053
183, 6.9127321064053
184, 6.58497703032766
185, 6.58497703032766
186, 6.58497703032766
187, 6.58497703032766
188, 6.54169990698355
189, 6.52837308316307
190, 6.52837308316307
191, 6.52837308316307
192, 6.52837308316307
193, 6.52837308316307
194, 6.47383175690102
195, 6.46507960423725
196, 6.39107990245317
197, 6.3902279712746
198, 6.3902279712746
199, 6.3902279712746
200, 5.98123856099076
201, 5.98123856099076
202, 5.5159942953008
203, 5.5159942953008
204, 5.5159942953008
205, 5.5159942953008
206, 5.46577956204705
207, 5.42590079786916
208, 5.42590079786916
209, 5.33368664357207
210, 5.33368664357207
211, 5.33368664357207
212, 5.2732227818836
213, 5.2732227818836
214, 5.26534469242661
215, 5.24942432342126
216, 5.19208159285342
217, 5.16689381117515
218, 5.14566972745921
219, 5.13177333798377
220, 5.11941958195303
221, 5.11941958195303
222, 5.11941958195303
223, 5.11941958195303
224, 5.11941958195303
225, 5.11941958195303
226, 5.11941958195303
227, 5.11941958195303
228, 5.09390542883698
229, 5.0775817248061
230, 5.0775817248061
231, 5.06776877611706
232, 5.0646278435566
233, 5.05777029785095
234, 5.05777029785095
235, 5.05526152853369
236, 5.05324399384629
237, 5.05252692733707
238, 5.05252692733707
239, 5.05252692733707
240, 5.05252692733707
241, 5.05252692733707
242, 5.04076353189531
243, 5.04076353189531
244, 5.04076353189531
245, 5.04076353189531
246, 5.04076353189531
247, 5.04076353189531
248, 5.03958546713065
249, 5.03838391487212
250, 5.03831836470915
251, 5.03697098087619
252, 5.03697098087619
253, 5.03512569242526
254, 5.03424468345945
