0, 100.307854505194
1, 100.307854505194
2, 100.307854505194
3, 100.307854505194
4, 100.307854505194
5, 100.307854505194
6, 79.6116146380327
7, 79.6116146380327
8, 62.697414381788
9, 62.697414381788
10, 62.697414381788
11, 62.697414381788
12, 62.697414381788
13, 62.697414381788
14, 62.697414381788
15, 62.697414381788
16, 62.697414381788
17, 62.697414381788
18, 62.697414381788
19, 49.5895533621803
20, 49.5895533621803
21, 49.5895533621803
22, 49.5895533621803
23, 49.5895533621803
24, 49.5895533621803
25, 49.5895533621803
26, 36.3075352043691
27, 36.3075352043691
28, 24.9684345881593
29, 24.9684345881593
30, 24.9684345881593
31, 24.9684345881593
32, 24.9684345881593
33, 24.9684345881593
34, 24.9684345881593
35, 24.9684345881593
36, 24.9684345881593
37, 24.9684345881593
38, 24.9684345881593
39, 24.9684345881593
40, 24.9684345881593
41, 24.9684345881593
42, 24.9684345881593
43, 24.9684345881593
44, 24.9684345881593
45, 24.9684345881593
46, 24.9684345881593
47, 24.9684345881593
48, 24.9684345881593
49, 24.9684345881593
50, 23.8012150828873
51, 23.8012150828873
52, 23.8012150828873
53, 23.8012150828873
54, 23.520000136739
55, 23.520000136739
56, 23.520000136739
57, 23.520000136739
58, 23.520000136739
59, 23.520000136739
60, 23.520000136739
61, 23.520000136739
62, 21.7315723087902
63, 19.6983566913571
64, 11.2704212187278
65, 11.2704212187278
66, 11.2704212187278
67, 11.2704212187278
68, 11.2704212187278
69, 11.2704212187278
70, 11.2704212187278
71, 11.2704212187278
72, 11.2704212187278
73, 11.2704212187278
74, 11.2704212187278
75, 11.2704212187278
76, 11.2704212187278
77, 11.2704212187278
78, 10.6863045408048
79, 6.42346276434302
80, 6.42346276434302
81, 6.42346276434302
82, 6.42346276434302
83, 6.42346276434302
84, 6.42346276434302
85, 6.42346276434302
86, 6.42346276434302
87, 6.42346276434302
88, 6.42346276434302
89, 6.42346276434302
90, 6.42346276434302
91, 6.42346276434302
92, 6.42346276434302
93, 6.42346276434302
94, 6.42346276434302
95, 6.42346276434302
96, 6.42346276434302
97, 6.42346276434302
98, 6.42346276434302
99, 6.42346276434302
100, 6.42346276434302
101, 6.42346276434302
102, 5.60336929029433
103, 5.60336929029433
104, 5.60336929029433
105, 5.60336929029433
106, 5.60336929029433
107, 5.60336929029433
108, 5.60336929029433
109, 5.60336929029433
110, 5.60336929029433
111, 5.60336929029433
112, 5.40596889859861
113, 5.06354054826517
114, 5.06354054826517
115, 5.06354054826517
116, 4.35933112513323
117, 4.35933112513323
118, 4.35933112513323
119, 4.35933112513323
120, 4.35933112513323
121, 4.35933112513323
122, 4.35933112513323
