0, 112.525755542815
1, 101.010036071479
2, 96.642488711591
3, 96.642488711591
4, 96.642488711591
5, 96.642488711591
6, 96.642488711591
7, 96.642488711591
8, 96.642488711591
9, 96.642488711591
10, 96.642488711591
11, 96.642488711591
12, 96.642488711591
13, 94.7867076589958
14, 94.7867076589958
15, 94.7867076589958
16, 94.7867076589958
17, 94.7867076589958
18, 94.7867076589958
19, 83.4781524997144
20, 81.3268230683594
21, 81.3268230683594
22, 81.002733707291
23, 81.002733707291
24, 81.002733707291
25, 81.002733707291
26, 81.002733707291
27, 72.1206624698441
28, 72.1206624698441
29, 72.1206624698441
30, 72.1206624698441
31, 72.1206624698441
32, 66.5725927906435
33, 66.5725927906435
34, 66.5725927906435
35, 66.5725927906435
36, 66.5725927906435
37, 52.2679025025271
38, 52.2679025025271
39, 52.2679025025271
40, 52.2679025025271
41, 52.2679025025271
42, 52.2679025025271
43, 52.2679025025271
44, 52.2679025025271
45, 52.2679025025271
46, 52.2679025025271
47, 52.2679025025271
48, 52.2679025025271
49, 52.2679025025271
50, 42.1773562384421
51, 42.1773562384421
52, 42.1773562384421
53, 42.1773562384421
54, 42.1773562384421
55, 42.1773562384421
56, 42.1773562384421
57, 42.1773562384421
58, 42.1773562384421
59, 42.1773562384421
60, 42.1773562384421
61, 42.1773562384421
62, 42.1773562384421
63, 42.1773562384421
64, 42.1773562384421
65, 42.1773562384421
66, 42.1773562384421
67, 42.1773562384421
68, 42.1773562384421
69, 42.1773562384421
70, 42.1773562384421
71, 38.5423895994545
72, 37.9580816960985
73, 37.9580816960985
74, 37.9580816960985
75, 37.9580816960985
76, 37.9580816960985
77, 37.9580816960985
78, 37.9580816960985
79, 37.9580816960985
80, 37.9580816960985
81, 37.9580816960985
82, 37.9580816960985
83, 37.9580816960985
84, 37.9580816960985
85, 37.9580816960985
86, 37.9580816960985
87, 37.9580816960985
88, 37.9580816960985
89, 37.9580816960985
90, 37.9580816960985
91, 37.9580816960985
92, 37.9580816960985
93, 37.9580816960985
94, 34.4336621273906
95, 34.4336621273906
96, 34.4336621273906
97, 34.4336621273906
98, 34.4336621273906
99, 34.4336621273906
100, 34.4336621273906
101, 34.4336621273906
102, 34.4336621273906
103, 34.4336621273906
104, 34.4336621273906
105, 34.4336621273906
106, 24.4171371171695
107, 24.4171371171695
108, 24.4171371171695
109, 24.4171371171695
110, 24.4171371171695
111, 24.4171371171695
112, 23.6859869832692
113, 23.6859869832692
114, 23.6859869832692
115, 23.6859869832692
116, 23.6859869832692
117, 23.6859869832692
118, 23.6859869832692
119, 23.6859869832692
120, 23.6859869832692
121, 23.6859869832692
122, 22.9487512634152
123, 22.9487512634152
124, 22.9487512634152
125, 22.9487512634152
126, 22.9487512634152
127, 22.9487512634152
128, 22.9487512634152
129, 19.8692731754935
130, 19.8692731754935
131, 19.8692731754935
132, 19.8692731754935
133, 19.8692731754935
134, 19.8692731754935
135, 19.8692731754935
136, 19.8692731754935
